2026-07-20 12:45:57,738 | INFO | Nifty 100 Daily EMA Cross Reporter | Version 3.3.8 | Released 2026-04-17
2026-07-20 12:45:57,738 | INFO | Base directory: /home/runner/work/nifty100-reporter/nifty100-reporter
2026-07-20 13:29:27,071 | WARNING | NSE corp-actions TORNTPHARM fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:29:47,376 | WARNING | NSE corp-actions TRENT fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:30:07,821 | WARNING | NSE corp-actions TVSMOTOR fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:30:27,866 | WARNING | NSE corp-actions TVSMOTOR fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:30:48,599 | WARNING | NSE corp-actions ULTRACEMCO fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:31:08,924 | WARNING | NSE corp-actions UNIONBANK fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:31:29,247 | WARNING | NSE corp-actions UNITDSPR fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:31:49,687 | WARNING | NSE corp-actions VBL fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:32:10,260 | WARNING | NSE corp-actions VEDL fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:32:30,617 | WARNING | NSE corp-actions WIPRO fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:32:51,051 | WARNING | NSE corp-actions ZYDUSLIFE fetch failed (attempt 1/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:33:11,175 | WARNING | NSE corp-actions ZYDUSLIFE fetch failed (attempt 2/3): HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15) — retrying in 5s …
2026-07-20 13:33:31,256 | ERROR | NSE corp-actions ZYDUSLIFE fetch failed after 3 attempts: HTTPSConnectionPool(host='www.nseindia.com', port=443): Read timed out. (read timeout=15)
2026-07-20 13:33:31,257 | INFO | Corporate actions: 0/100 symbols have events (window 20-07-2026 to 19-08-2026) | Symbols: none
2026-07-20 13:33:31,257 | INFO | Index membership from cache: NIFTY 50 (50 symbols)
2026-07-20 13:33:31,257 | INFO | Index membership from cache: Nifty Next 50 (50 symbols)
2026-07-20 13:33:31,257 | INFO | Index membership ready: 100 symbols mapped
2026-07-20 13:33:31,917 | INFO | News RSS query for ABB: https://news.google.com/rss/search?q=%22ABB+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:32,203 | INFO | News RSS status for ABB: 200
2026-07-20 13:33:32,574 | INFO | News RSS query for ADANIENSOL: https://news.google.com/rss/search?q=%22Adani+Energy+Solutions+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:32,775 | INFO | News RSS status for ADANIENSOL: 200
2026-07-20 13:33:33,458 | INFO | News RSS query for ADANIENT: https://news.google.com/rss/search?q=%22Adani+Enterprises+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:33,664 | INFO | News RSS status for ADANIENT: 200
2026-07-20 13:33:34,302 | INFO | News RSS query for ADANIGREEN: https://news.google.com/rss/search?q=%22Adani+Green+Energy+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:34,537 | INFO | News RSS status for ADANIGREEN: 200
2026-07-20 13:33:34,600 | INFO | News RSS query for ADANIGREEN: https://news.google.com/rss/search?q=%22Adani+Green+Energy+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:34,612 | INFO | News RSS status for ADANIGREEN: 200
2026-07-20 13:33:35,251 | INFO | News RSS query for ADANIPORTS: https://news.google.com/rss/search?q=%22Adani+Ports+and+Special+Economic+Zone+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:35,477 | INFO | News RSS status for ADANIPORTS: 200
2026-07-20 13:33:37,313 | INFO | News RSS query for APOLLOHOSP: https://news.google.com/rss/search?q=%22Apollo+Hospitals+Enterprise+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:37,512 | INFO | News RSS status for APOLLOHOSP: 200
2026-07-20 13:33:37,515 | INFO | News RSS query for APOLLOHOSP: https://news.google.com/rss/search?q=%22Apollo+Hospitals+Enterprise+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:37,719 | INFO | News RSS status for APOLLOHOSP: 200
2026-07-20 13:33:39,556 | INFO | News RSS query for BAJAJ-AUTO: https://news.google.com/rss/search?q=%22Bajaj+Auto+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:39,766 | INFO | News RSS status for BAJAJ-AUTO: 200
2026-07-20 13:33:41,574 | INFO | News RSS query for BAJFINANCE: https://news.google.com/rss/search?q=%22Bajaj+Finance+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:41,785 | INFO | News RSS status for BAJFINANCE: 200
2026-07-20 13:33:44,145 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:44,337 | INFO | News RSS status for BOSCHLTD: 200
2026-07-20 13:33:44,404 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:44,415 | INFO | News RSS status for BOSCHLTD: 200
2026-07-20 13:33:47,366 | INFO | News RSS query for CHOLAFIN: https://news.google.com/rss/search?q=%22Cholamandalam+Investment+and+Finance+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:47,572 | INFO | News RSS status for CHOLAFIN: 200
2026-07-20 13:33:48,222 | INFO | News RSS query for CIPLA: https://news.google.com/rss/search?q=%22Cipla+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:48,450 | INFO | News RSS status for CIPLA: 200
2026-07-20 13:33:49,662 | INFO | News RSS query for CUMMINSIND: https://news.google.com/rss/search?q=%22Cummins+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:49,859 | INFO | News RSS status for CUMMINSIND: 200
2026-07-20 13:33:50,535 | INFO | News RSS query for DIVISLAB: https://news.google.com/rss/search?q=%22Divi%27s+Laboratories+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:50,736 | INFO | News RSS status for DIVISLAB: 200
2026-07-20 13:33:53,123 | INFO | News RSS query for EICHERMOT: https://news.google.com/rss/search?q=%22Eicher+Motors+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:53,370 | INFO | News RSS status for EICHERMOT: 200
2026-07-20 13:33:54,073 | INFO | News RSS query for ETERNAL: https://news.google.com/rss/search?q=%22Eternal+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:54,259 | INFO | News RSS status for ETERNAL: 200
2026-07-20 13:33:54,324 | INFO | News RSS query for ETERNAL: https://news.google.com/rss/search?q=%22Eternal+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:54,336 | INFO | News RSS status for ETERNAL: 200
2026-07-20 13:33:54,973 | INFO | News RSS query for GAIL: https://news.google.com/rss/search?q=%22GAIL+%28India%29+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:55,170 | INFO | News RSS status for GAIL: 200
2026-07-20 13:33:57,006 | INFO | News RSS query for HAL: https://news.google.com/rss/search?q=%22Hindustan+Aeronautics+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:33:57,211 | INFO | News RSS status for HAL: 200
2026-07-20 13:34:02,111 | INFO | News RSS query for ICICIBANK: https://news.google.com/rss/search?q=%22ICICI+Bank+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:02,368 | INFO | News RSS status for ICICIBANK: 200
2026-07-20 13:34:03,015 | INFO | News RSS query for INDHOTEL: https://news.google.com/rss/search?q=%22Indian+Hotels+Co.+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:03,212 | INFO | News RSS status for INDHOTEL: 200
2026-07-20 13:34:03,865 | INFO | News RSS query for INDIGO: https://news.google.com/rss/search?q=%22InterGlobe+Aviation+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:04,060 | INFO | News RSS status for INDIGO: 200
2026-07-20 13:34:09,528 | WARNING | Skipping LTM — only 102 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:11,346 | INFO | News RSS query for MAXHEALTH: https://news.google.com/rss/search?q=%22Max+Healthcare+Institute+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:11,564 | INFO | News RSS status for MAXHEALTH: 200
2026-07-20 13:34:11,567 | INFO | News RSS query for MAXHEALTH: https://news.google.com/rss/search?q=%22Max+Healthcare+Institute+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:11,792 | INFO | News RSS status for MAXHEALTH: 200
2026-07-20 13:34:14,220 | INFO | News RSS query for NESTLEIND: https://news.google.com/rss/search?q=%22Nestle+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:14,424 | INFO | News RSS status for NESTLEIND: 200
2026-07-20 13:34:16,834 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:17,020 | INFO | News RSS status for PIDILITIND: 200
2026-07-20 13:34:17,021 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:17,222 | INFO | News RSS status for PIDILITIND: 200
2026-07-20 13:34:17,288 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:17,300 | INFO | News RSS status for PIDILITIND: 200
2026-07-20 13:34:17,301 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:17,313 | INFO | News RSS status for PIDILITIND: 200
2026-07-20 13:34:17,960 | INFO | News RSS query for PNB: https://news.google.com/rss/search?q=%22Punjab+National+Bank%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:18,266 | INFO | News RSS status for PNB: 200
2026-07-20 13:34:19,476 | INFO | News RSS query for RECLTD: https://news.google.com/rss/search?q=%22REC+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:19,673 | INFO | News RSS status for RECLTD: 200
2026-07-20 13:34:20,321 | INFO | News RSS query for RELIANCE: https://news.google.com/rss/search?q=%22Reliance+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:20,593 | INFO | News RSS status for RELIANCE: 200
2026-07-20 13:34:21,808 | INFO | News RSS query for SBIN: https://news.google.com/rss/search?q=%22State+Bank+of+India%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:22,150 | INFO | News RSS status for SBIN: 200
2026-07-20 13:34:23,390 | INFO | News RSS query for SHRIRAMFIN: https://news.google.com/rss/search?q=%22Shriram+Finance+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:23,575 | INFO | News RSS status for SHRIRAMFIN: 200
2026-07-20 13:34:24,220 | INFO | News RSS query for SIEMENS: https://news.google.com/rss/search?q=%22Siemens+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:24,425 | INFO | News RSS status for SIEMENS: 200
2026-07-20 13:34:24,486 | INFO | News RSS query for SIEMENS: https://news.google.com/rss/search?q=%22Siemens+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:24,497 | INFO | News RSS status for SIEMENS: 200
2026-07-20 13:34:25,143 | INFO | News RSS query for SOLARINDS: https://news.google.com/rss/search?q=%22Solar+Industries+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:25,351 | INFO | News RSS status for SOLARINDS: 200
2026-07-20 13:34:25,999 | INFO | News RSS query for SUNPHARMA: https://news.google.com/rss/search?q=%22Sun+Pharmaceutical+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:26,198 | INFO | News RSS status for SUNPHARMA: 200
2026-07-20 13:34:26,205 | WARNING | Skipping TATACAP — only 190 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:29,825 | INFO | News RSS query for TITAN: https://news.google.com/rss/search?q=%22Titan+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:30,026 | INFO | News RSS status for TITAN: 200
2026-07-20 13:34:30,032 | WARNING | Skipping TMCV — only 170 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:30,032 | WARNING | Skipping TMPV — only 187 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:30,695 | INFO | News RSS query for TORNTPHARM: https://news.google.com/rss/search?q=%22Torrent+Pharmaceuticals+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:30,931 | INFO | News RSS status for TORNTPHARM: 200
2026-07-20 13:34:32,185 | INFO | News RSS query for TVSMOTOR: https://news.google.com/rss/search?q=%22TVS+Motor+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:32,398 | INFO | News RSS status for TVSMOTOR: 200
2026-07-20 13:34:33,654 | INFO | News RSS query for UNIONBANK: https://news.google.com/rss/search?q=%22Union+Bank+of+India%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:33,955 | INFO | News RSS status for UNIONBANK: 200
2026-07-20 13:34:34,188 | WARNING | Skipping VAML — only 6 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:35,343 | WARNING | Skipping VEDPOWER — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:35,343 | WARNING | Skipping VISL — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:35,344 | WARNING | Skipping VOGL — only 7 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-20 13:34:36,580 | INFO | News RSS query for ZYDUSLIFE: https://news.google.com/rss/search?q=%22Zydus+Lifesciences+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:36,774 | INFO | News RSS status for ZYDUSLIFE: 200
2026-07-20 13:34:36,776 | INFO | News RSS query for ZYDUSLIFE: https://news.google.com/rss/search?q=%22Zydus+Lifesciences+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-20 13:34:36,995 | INFO | News RSS status for ZYDUSLIFE: 200
2026-07-20 13:34:37,006 | INFO | Index membership from cache: NIFTY 50 (50 symbols)
2026-07-20 13:34:37,006 | INFO | Index membership from cache: Nifty Next 50 (50 symbols)
2026-07-20 13:34:37,006 | INFO | Index membership ready: 100 symbols mapped
2026-07-20 13:34:37,006 | INFO | Market Health: fetching index OHLCV...
2026-07-20 13:34:37,009 | INFO | Index OHLCV cache fresh for NIFTY 50 (1424 rows)
2026-07-20 13:34:37,012 | INFO | Index OHLCV cache fresh for NIFTY NEXT 50 (1424 rows)
2026-07-20 13:34:37,012 | INFO | Market Health: fetching VIX...
2026-07-20 13:34:37,014 | INFO | VIX cache fresh (122 rows)
2026-07-20 13:34:37,014 | INFO | Market Health: updating breadth EMA cache...
2026-07-20 13:34:38,690 | INFO | Breadth EMA cache: 131764 total rows (+100)
2026-07-20 13:34:38,711 | INFO | Market Health [NIFTY 50]: Score=21.0 | Weak Bull &#x1F7E1;
2026-07-20 13:34:38,728 | INFO | Market Health [Nifty Next 50]: Score=-17.0 | Sideways &#x1F7E0;
2026-07-20 13:34:38,823 | INFO | Signal log: appended 11 new signals. Total rows: 487
2026-07-20 13:34:38,823 | INFO | Signal log written/updated: /home/runner/work/nifty100-reporter/nifty100-reporter/data/nifty100_signal_log.csv
2026-07-20 13:34:39,982 | INFO | Signal tracker: updated 187 Active signal rows.
2026-07-20 13:34:40,003 | INFO | HTML report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260720.html
2026-07-20 13:34:40,011 | INFO | Market Health Excel sheet written.
2026-07-20 13:34:41,068 | INFO | Excel report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260720.xlsx
2026-07-20 13:34:41,068 | INFO | GitHub Actions detected — skipping Gmail API send (workflow handles email).
2026-07-20 13:34:41,068 | INFO | Run completed successfully.
2026-07-20 13:34:41,068 | INFO | Artifacts: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260720.html | /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260720.xlsx | log: /home/runner/work/nifty100-reporter/nifty100-reporter/logs/run_20260720_181557.log
