2026-07-18 12:46:07,386 | INFO | Nifty 100 Daily EMA Cross Reporter | Version 3.3.8 | Released 2026-04-17
2026-07-18 12:46:07,386 | INFO | Base directory: /home/runner/work/nifty100-reporter/nifty100-reporter
2026-07-18 13:21:38,618 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:38,838 | INFO | News RSS status for BOSCHLTD: 200
2026-07-18 13:21:38,886 | INFO | News RSS query for BOSCHLTD: https://news.google.com/rss/search?q=%22Bosch+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:38,916 | INFO | News RSS status for BOSCHLTD: 200
2026-07-18 13:21:40,404 | INFO | News RSS query for CHOLAFIN: https://news.google.com/rss/search?q=%22Cholamandalam+Investment+and+Finance+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:40,598 | INFO | News RSS status for CHOLAFIN: 200
2026-07-18 13:21:40,934 | INFO | News RSS query for CIPLA: https://news.google.com/rss/search?q=%22Cipla+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:41,134 | INFO | News RSS status for CIPLA: 200
2026-07-18 13:21:41,180 | INFO | News RSS query for CIPLA: https://news.google.com/rss/search?q=%22Cipla+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:41,211 | INFO | News RSS status for CIPLA: 200
2026-07-18 13:21:42,107 | INFO | News RSS query for DIVISLAB: https://news.google.com/rss/search?q=%22Divi%27s+Laboratories+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:42,311 | INFO | News RSS status for DIVISLAB: 200
2026-07-18 13:21:43,563 | INFO | News RSS query for EICHERMOT: https://news.google.com/rss/search?q=%22Eicher+Motors+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:43,767 | INFO | News RSS status for EICHERMOT: 200
2026-07-18 13:21:44,410 | INFO | News RSS query for GAIL: https://news.google.com/rss/search?q=%22GAIL+%28India%29+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:44,652 | INFO | News RSS status for GAIL: 200
2026-07-18 13:21:44,699 | INFO | News RSS query for GAIL: https://news.google.com/rss/search?q=%22GAIL+%28India%29+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:44,729 | INFO | News RSS status for GAIL: 200
2026-07-18 13:21:45,671 | INFO | News RSS query for HAL: https://news.google.com/rss/search?q=%22Hindustan+Aeronautics+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:45,897 | INFO | News RSS status for HAL: 200
2026-07-18 13:21:46,557 | INFO | News RSS query for HDFCAMC: https://news.google.com/rss/search?q=%22HDFC+Asset+Management+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:46,748 | INFO | News RSS status for HDFCAMC: 200
2026-07-18 13:21:48,622 | INFO | News RSS query for ICICIBANK: https://news.google.com/rss/search?q=%22ICICI+Bank+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:48,902 | INFO | News RSS status for ICICIBANK: 200
2026-07-18 13:21:49,240 | INFO | News RSS query for INDHOTEL: https://news.google.com/rss/search?q=%22Indian+Hotels+Co.+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:49,441 | INFO | News RSS status for INDHOTEL: 200
2026-07-18 13:21:49,443 | INFO | News RSS query for INDHOTEL: https://news.google.com/rss/search?q=%22Indian+Hotels+Co.+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:49,627 | INFO | News RSS status for INDHOTEL: 200
2026-07-18 13:21:49,962 | INFO | News RSS query for INDIGO: https://news.google.com/rss/search?q=%22InterGlobe+Aviation+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:50,204 | INFO | News RSS status for INDIGO: 200
2026-07-18 13:21:50,205 | INFO | News RSS query for INDIGO: https://news.google.com/rss/search?q=%22InterGlobe+Aviation+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:50,397 | INFO | News RSS status for INDIGO: 200
2026-07-18 13:21:52,004 | INFO | News RSS query for JIOFIN: https://news.google.com/rss/search?q=%22Jio+Financial+Services+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:52,239 | INFO | News RSS status for JIOFIN: 200
2026-07-18 13:21:53,372 | WARNING | Skipping LTM — only 101 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:21:54,279 | INFO | News RSS query for MAXHEALTH: https://news.google.com/rss/search?q=%22Max+Healthcare+Institute+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:54,516 | INFO | News RSS status for MAXHEALTH: 200
2026-07-18 13:21:55,710 | INFO | News RSS query for NESTLEIND: https://news.google.com/rss/search?q=%22Nestle+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:55,946 | INFO | News RSS status for NESTLEIND: 200
2026-07-18 13:21:57,184 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:57,402 | INFO | News RSS status for PIDILITIND: 200
2026-07-18 13:21:57,403 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:57,627 | INFO | News RSS status for PIDILITIND: 200
2026-07-18 13:21:57,675 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:57,704 | INFO | News RSS status for PIDILITIND: 200
2026-07-18 13:21:57,705 | INFO | News RSS query for PIDILITIND: https://news.google.com/rss/search?q=%22Pidilite+Industries+Ltd.%22+stock+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:57,735 | INFO | News RSS status for PIDILITIND: 200
2026-07-18 13:21:59,538 | INFO | News RSS query for SBIN: https://news.google.com/rss/search?q=%22State+Bank+of+India%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:21:59,901 | INFO | News RSS status for SBIN: 200
2026-07-18 13:22:00,514 | INFO | News RSS query for SHRIRAMFIN: https://news.google.com/rss/search?q=%22Shriram+Finance+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:00,755 | INFO | News RSS status for SHRIRAMFIN: 200
2026-07-18 13:22:01,375 | INFO | News RSS query for SOLARINDS: https://news.google.com/rss/search?q=%22Solar+Industries+India+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:01,606 | INFO | News RSS status for SOLARINDS: 200
2026-07-18 13:22:01,940 | INFO | News RSS query for SUNPHARMA: https://news.google.com/rss/search?q=%22Sun+Pharmaceutical+Industries+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:02,130 | INFO | News RSS status for SUNPHARMA: 200
2026-07-18 13:22:02,134 | WARNING | Skipping TATACAP — only 189 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:03,897 | INFO | News RSS query for TITAN: https://news.google.com/rss/search?q=%22Titan+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:04,123 | INFO | News RSS status for TITAN: 200
2026-07-18 13:22:04,127 | WARNING | Skipping TMCV — only 169 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:04,127 | WARNING | Skipping TMPV — only 186 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:04,459 | INFO | News RSS query for TORNTPHARM: https://news.google.com/rss/search?q=%22Torrent+Pharmaceuticals+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:04,698 | INFO | News RSS status for TORNTPHARM: 200
2026-07-18 13:22:05,319 | INFO | News RSS query for TVSMOTOR: https://news.google.com/rss/search?q=%22TVS+Motor+Company+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:05,516 | INFO | News RSS status for TVSMOTOR: 200
2026-07-18 13:22:06,208 | WARNING | Skipping VAML — only 6 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:06,786 | WARNING | Skipping VEDPOWER — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:06,787 | WARNING | Skipping VISL — only 4 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:06,787 | WARNING | Skipping VOGL — only 7 bars available (need 220). Extend history_backfill_days in config.json to include this symbol.
2026-07-18 13:22:07,406 | INFO | News RSS query for ZYDUSLIFE: https://news.google.com/rss/search?q=%22Zydus+Lifesciences+Ltd.%22+NSE+when:10d&hl=en-IN&gl=IN&ceid=IN:en
2026-07-18 13:22:07,629 | INFO | News RSS status for ZYDUSLIFE: 200
2026-07-18 13:22:07,637 | INFO | Index membership from cache: NIFTY 50 (50 symbols)
2026-07-18 13:22:07,637 | INFO | Index membership from cache: Nifty Next 50 (50 symbols)
2026-07-18 13:22:07,637 | INFO | Index membership ready: 100 symbols mapped
2026-07-18 13:22:07,637 | INFO | Market Health: fetching index OHLCV...
2026-07-18 13:22:08,959 | WARNING | niftyindices failed NIFTY 50 2026-07-15-2026-07-18: Expecting value: line 1 column 2 (char 1)
2026-07-18 13:22:09,241 | INFO | Index OHLCV via yfinance (^NSEI) for NIFTY 50: 1424 rows
2026-07-18 13:22:10,058 | WARNING | niftyindices failed NIFTY NEXT 50 2026-07-15-2026-07-18: Expecting value: line 1 column 2 (char 1)
2026-07-18 13:22:10,283 | INFO | Index OHLCV via yfinance (JUNIORBEES.NS) for NIFTY NEXT 50: 1424 rows
2026-07-18 13:22:10,284 | INFO | Market Health: fetching VIX...
2026-07-18 13:22:11,057 | WARNING | niftyindices VIX failed 2026-07-15-2026-07-18: Expecting value: line 1 column 2 (char 1)
2026-07-18 13:22:11,173 | INFO | VIX via yfinance (^INDIAVIX): 122 rows
2026-07-18 13:22:11,174 | INFO | Market Health: updating breadth EMA cache...
2026-07-18 13:22:11,979 | INFO | Market Health [NIFTY 50]: Score=16.0 | Sideways &#x1F7E0;
2026-07-18 13:22:11,991 | INFO | Market Health [Nifty Next 50]: Score=-22.0 | Weak Bear &#x1F534;
2026-07-18 13:22:12,017 | INFO | Signal log: skipping new signal insertion — 2026-07-18 is a weekend.
2026-07-18 13:22:12,802 | INFO | Signal tracker: updated 176 Active signal rows.
2026-07-18 13:22:12,814 | INFO | HTML report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260718.html
2026-07-18 13:22:12,819 | INFO | Market Health Excel sheet written.
2026-07-18 13:22:13,430 | INFO | Excel report written: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260718.xlsx
2026-07-18 13:22:13,430 | INFO | GitHub Actions detected — skipping Gmail API send (workflow handles email).
2026-07-18 13:22:13,430 | INFO | Run completed successfully.
2026-07-18 13:22:13,430 | INFO | Artifacts: /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260718.html | /home/runner/work/nifty100-reporter/nifty100-reporter/reports/nifty100_daily_report_20260718.xlsx | log: /home/runner/work/nifty100-reporter/nifty100-reporter/logs/run_20260718_181607.log
